"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Stimulus Offset, [ns]","Comments"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,1)","U1.Y22","U2.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","120.004"," 822.9"," 622.9"," 125.0","  88.0"," 213.0"," 409.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 3.894"," 818.8"," 618.8"," 125.0","  88.0"," 213.0"," 405.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 5.770","N/A","N/A","N/A","N/A","N/A","N/A"," 978.3"," 778.3"," 200.0","  50.0"," 250.0"," 528.3","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 7.644"," 815.6"," 615.6"," 125.0","  88.0"," 213.0"," 402.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 9.519","N/A","N/A","N/A","N/A","N/A","N/A"," 976.1"," 776.1"," 200.0","  50.0"," 250.0"," 526.1","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","11.394"," 822.4"," 622.4"," 125.0","  88.0"," 213.0"," 409.4"," 981.6"," 781.6"," 200.0","  50.0"," 250.0"," 531.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","13.269"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1"," 977.5"," 777.5"," 200.0","  50.0"," 250.0"," 527.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","15.144"," 818.7"," 618.7"," 125.0","  88.0"," 213.0"," 405.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","20.769","N/A","N/A","N/A","N/A","N/A","N/A"," 978.7"," 778.7"," 200.0","  50.0"," 250.0"," 528.7","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","22.644"," 815.6"," 615.6"," 125.0","  88.0"," 213.0"," 402.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","24.519","N/A","N/A","N/A","N/A","N/A","N/A"," 976.3"," 776.3"," 200.0","  50.0"," 250.0"," 526.3","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","26.394"," 822.3"," 622.3"," 125.0","  88.0"," 213.0"," 409.3"," 981.6"," 781.6"," 200.0","  50.0"," 250.0"," 531.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","28.269"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1"," 977.7"," 777.7"," 200.0","  50.0"," 250.0"," 527.7","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","30.144"," 818.7"," 618.7"," 125.0","  88.0"," 213.0"," 405.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","35.769","N/A","N/A","N/A","N/A","N/A","N/A"," 978.6"," 778.6"," 200.0","  50.0"," 250.0"," 528.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","37.644"," 815.6"," 615.6"," 125.0","  88.0"," 213.0"," 402.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","41.394","N/A","N/A","N/A","N/A","N/A","N/A"," 976.3"," 776.3"," 200.0","  50.0"," 250.0"," 526.3","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","43.269"," 822.4"," 622.4"," 125.0","  88.0"," 213.0"," 409.4"," 981.6"," 781.6"," 200.0","  50.0"," 250.0"," 531.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","45.144"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","58.269","N/A","N/A","N/A","N/A","N/A","N/A"," 976.6"," 776.6"," 200.0","  50.0"," 250.0"," 526.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","60.144"," 822.2"," 622.2"," 125.0","  88.0"," 213.0"," 409.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","62.019","N/A","N/A","N/A","N/A","N/A","N/A"," 978.6"," 778.6"," 200.0","  50.0"," 250.0"," 528.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","63.894"," 815.6"," 615.6"," 125.0","  88.0"," 213.0"," 402.6"," 977.9"," 777.9"," 200.0","  50.0"," 250.0"," 527.9","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","65.769"," 818.6"," 618.6"," 125.0","  88.0"," 213.0"," 405.6"," 981.5"," 781.5"," 200.0","  50.0"," 250.0"," 531.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","67.644"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1"," 977.8"," 777.8"," 200.0","  50.0"," 250.0"," 527.8","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","69.519"," 818.5"," 618.5"," 125.0","  88.0"," 213.0"," 405.5"," 981.5"," 781.5"," 200.0","  50.0"," 250.0"," 531.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","71.394"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","77.019","N/A","N/A","N/A","N/A","N/A","N/A"," 976.5"," 776.5"," 200.0","  50.0"," 250.0"," 526.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","78.894"," 822.2"," 622.2"," 125.0","  88.0"," 213.0"," 409.2"," 981.5"," 781.5"," 200.0","  50.0"," 250.0"," 531.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","80.769"," 811.2"," 611.2"," 125.0","  88.0"," 213.0"," 398.2"," 977.9"," 777.9"," 200.0","  50.0"," 250.0"," 527.9","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","82.644"," 818.4"," 618.4"," 125.0","  88.0"," 213.0"," 405.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","84.519","N/A","N/A","N/A","N/A","N/A","N/A"," 978.7"," 778.7"," 200.0","  50.0"," 250.0"," 528.7","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","86.394"," 815.6"," 615.6"," 125.0","  88.0"," 213.0"," 402.6"," 977.8"," 777.8"," 200.0","  50.0"," 250.0"," 527.8","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","88.269"," 818.7"," 618.7"," 125.0","  88.0"," 213.0"," 405.7"," 981.5"," 781.5"," 200.0","  50.0"," 250.0"," 531.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","90.144"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","92.019","N/A","N/A","N/A","N/A","N/A","N/A"," 976.4"," 776.4"," 200.0","  50.0"," 250.0"," 526.4","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","93.894"," 822.2"," 622.2"," 125.0","  88.0"," 213.0"," 409.2"," 981.5"," 781.5"," 200.0","  50.0"," 250.0"," 531.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","95.769"," 811.2"," 611.2"," 125.0","  88.0"," 213.0"," 398.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","101.394","N/A","N/A","N/A","N/A","N/A","N/A"," 976.5"," 776.5"," 200.0","  50.0"," 250.0"," 526.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","103.269"," 822.2"," 622.2"," 125.0","  88.0"," 213.0"," 409.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","105.144","N/A","N/A","N/A","N/A","N/A","N/A"," 978.7"," 778.7"," 200.0","  50.0"," 250.0"," 528.7","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","107.019"," 815.5"," 615.5"," 125.0","  88.0"," 213.0"," 402.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","108.894","N/A","N/A","N/A","N/A","N/A","N/A"," 976.5"," 776.5"," 200.0","  50.0"," 250.0"," 526.5","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","110.769"," 822.1"," 622.1"," 125.0","  88.0"," 213.0"," 409.1"," 981.4"," 781.4"," 200.0","  50.0"," 250.0"," 531.4","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","112.644"," 811.2"," 611.2"," 125.0","  88.0"," 213.0"," 398.2"," 977.9"," 777.9"," 200.0","  50.0"," 250.0"," 527.9","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","114.519"," 818.5"," 618.5"," 125.0","  88.0"," 213.0"," 405.5"," 981.6"," 781.6"," 200.0","  50.0"," 250.0"," 531.6","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","116.394"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","118.269","N/A","N/A","N/A","N/A","N/A","N/A"," 976.4"," 776.4"," 200.0","  50.0"," 250.0"," 526.4","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","120.144"," 822.2"," 622.2"," 125.0","  88.0"," 213.0"," 409.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 3.755","N/A","N/A","N/A","N/A","N/A","N/A"," 971.6"," 771.6"," 200.0","  50.0"," 250.0"," 521.6","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 5.629"," 824.7"," 624.7"," 125.0","  88.0"," 213.0"," 411.7"," 971.8"," 771.8"," 200.0","  50.0"," 250.0"," 521.8","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 7.504"," 834.0"," 634.0"," 125.0","  88.0"," 213.0"," 421.0"," 975.0"," 775.0"," 200.0","  50.0"," 250.0"," 525.0","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 9.379"," 823.8"," 623.8"," 125.0","  88.0"," 213.0"," 410.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","11.254","N/A","N/A","N/A","N/A","N/A","N/A"," 970.5"," 770.5"," 200.0","  50.0"," 250.0"," 520.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","13.129"," 835.6"," 635.6"," 125.0","  88.0"," 213.0"," 422.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","18.754","N/A","N/A","N/A","N/A","N/A","N/A"," 972.2"," 772.2"," 200.0","  50.0"," 250.0"," 522.2","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","20.629"," 824.2"," 624.2"," 125.0","  88.0"," 213.0"," 411.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","31.879","N/A","N/A","N/A","N/A","N/A","N/A"," 970.2"," 770.2"," 200.0","  50.0"," 250.0"," 520.2","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","33.754"," 835.9"," 635.9"," 125.0","  88.0"," 213.0"," 422.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","39.379","N/A","N/A","N/A","N/A","N/A","N/A"," 972.1"," 772.1"," 200.0","  50.0"," 250.0"," 522.1","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","41.254"," 824.2"," 624.2"," 125.0","  88.0"," 213.0"," 411.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","43.129","N/A","N/A","N/A","N/A","N/A","N/A"," 970.3"," 770.3"," 200.0","  50.0"," 250.0"," 520.3","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","45.004"," 835.8"," 635.8"," 125.0","  88.0"," 213.0"," 422.8"," 975.5"," 775.5"," 200.0","  50.0"," 250.0"," 525.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","46.879"," 823.7"," 623.7"," 125.0","  88.0"," 213.0"," 410.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","48.754","N/A","N/A","N/A","N/A","N/A","N/A"," 970.5"," 770.5"," 200.0","  50.0"," 250.0"," 520.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","50.629"," 835.7"," 635.7"," 125.0","  88.0"," 213.0"," 422.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","56.254","N/A","N/A","N/A","N/A","N/A","N/A"," 972.0"," 772.0"," 200.0","  50.0"," 250.0"," 522.0","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","58.129"," 824.3"," 624.3"," 125.0","  88.0"," 213.0"," 411.3"," 972.4"," 772.4"," 200.0","  50.0"," 250.0"," 522.4","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","60.004"," 834.0"," 634.0"," 125.0","  88.0"," 213.0"," 421.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","61.879","N/A","N/A","N/A","N/A","N/A","N/A"," 972.5"," 772.5"," 200.0","  50.0"," 250.0"," 522.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","63.754"," 824.1"," 624.1"," 125.0","  88.0"," 213.0"," 411.1"," 972.5"," 772.5"," 200.0","  50.0"," 250.0"," 522.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","65.629"," 833.8"," 633.8"," 125.0","  88.0"," 213.0"," 420.8"," 975.2"," 775.2"," 200.0","  50.0"," 250.0"," 525.2","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","67.504"," 823.8"," 623.8"," 125.0","  88.0"," 213.0"," 410.8"," 972.0"," 772.0"," 200.0","  50.0"," 250.0"," 522.0","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","69.379"," 834.4"," 634.4"," 125.0","  88.0"," 213.0"," 421.4"," 974.9"," 774.9"," 200.0","  50.0"," 250.0"," 524.9","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","71.254"," 824.0"," 624.0"," 125.0","  88.0"," 213.0"," 411.0"," 972.0"," 772.0"," 200.0","  50.0"," 250.0"," 522.0","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","73.129"," 834.4"," 634.4"," 125.0","  88.0"," 213.0"," 421.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","75.004","N/A","N/A","N/A","N/A","N/A","N/A"," 972.5"," 772.5"," 200.0","  50.0"," 250.0"," 522.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","76.879"," 824.0"," 624.0"," 125.0","  88.0"," 213.0"," 411.0"," 972.5"," 772.5"," 200.0","  50.0"," 250.0"," 522.5","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","78.754"," 833.9"," 633.9"," 125.0","  88.0"," 213.0"," 420.9"," 975.2"," 775.2"," 200.0","  50.0"," 250.0"," 525.2","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","80.629"," 823.8"," 623.8"," 125.0","  88.0"," 213.0"," 410.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","82.504","N/A","N/A","N/A","N/A","N/A","N/A"," 970.4"," 770.4"," 200.0","  50.0"," 250.0"," 520.4","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","84.379"," 835.7"," 635.7"," 125.0","  88.0"," 213.0"," 422.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","93.754","N/A","N/A","N/A","N/A","N/A","N/A"," 972.1"," 772.1"," 200.0","  50.0"," 250.0"," 522.1","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","95.629"," 824.3"," 624.3"," 125.0","  88.0"," 213.0"," 411.3"," 972.2"," 772.2"," 200.0","  50.0"," 250.0"," 522.2","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","97.504"," 834.0"," 634.0"," 125.0","  88.0"," 213.0"," 421.0"," 975.1"," 775.1"," 200.0","  50.0"," 250.0"," 525.1","-0.937"
